0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.0,33.0,6.0,1.0,0.04,12127.0,33004.0,21033151.0,12127.0,508241.0,0.0,0.0,0.0,0.0,0.0
6.0,693.0,7.0,17.0,0.02607361963190184,937.2,31292.0,19925978.0,69.0,69197.0,0.0,0.0,0.0,0.0,0.0
5.0,133.0,2.0,4.0,0.032,334.5,74026526.0,139185184.0,334.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,45.0,0.0,0.0,0.0,0.0,27232.0,67190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,58.0,0.0,0.0,0.0,0.0,66669.0,409908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,58056.0,58056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,92.0,1.0,1.0,0.011235955056179775,77.0,30284.0,188893742.0,77.0,1395784.0,0.0,0.0,0.0,0.0,0.0
3.0,147.0,4.0,1.0,0.007042253521126761,0.0,25212.0,2451770.0,0.0,90235.0,0.0,0.0,0.0,0.0,0.0
2.0,85.0,0.0,0.0,0.0,0.0,38043.0,111290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,25200.0,25200.0,0.0,25200.0,0.0,0.0,0.0,0.0,0.0
4.0,117.0,2.0,1.0,0.008849557522123894,537.5,291893.0,3873381.0,537.5,0.0,0.0,0.0,0.0,0.0,0.0
4.0,47.0,1.0,1.0,0.022727272727272728,111.0,1043251.0,1043251.0,111.0,939455.0,0.0,0.0,0.0,0.0,0.0
2.0,54.0,0.0,0.0,0.0,0.0,25675.0,25675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,49.0,0.0,0.0,0.0,0.0,26255.0,685955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,72.0,17.0,1.0,0.02,43719.0,26646.0,711865.0,43719.0,710437.0,0.0,0.0,0.0,0.0,0.0
5.0,258.0,18.0,8.0,0.03669724770642202,6182.090909090909,358408.0,21876224.0,6182.090909090909,115772.0,0.0,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,25241.0,92911.0,0.0,92911.0,0.0,0.0,0.0,0.0,0.0
5.0,108.0,52.0,2.0,0.041666666666666664,202570.83333333334,5959210.0,16009310.0,202570.83333333334,325609.0,0.0,0.0,0.0,0.0,0.0
4.0,76.0,46.0,1.0,0.03571428571428571,18367.0,33176.0,33832.0,18367.0,27018.0,0.0,0.0,0.0,0.0,0.0
6.0,34.0,1.0,1.0,0.034482758620689655,21915.666666666668,0.0,85160.0,21915.666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2.0,25.0,0.0,0.0,0.0,0.0,35000.0,35006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,70.0,0.0,0.0,0.0,0.0,25334.0,19007392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,86.0,1.0,1.0,0.011904761904761904,0.0,65205.0,5662939.0,0.0,5623818.0,0.0,0.0,0.0,0.0,0.0
3.0,106.0,1.0,1.0,0.009615384615384616,0.0,0.0,332839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,31.0,0.0,0.0,0.0,0.0,668170.0,1723084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,593.0,21.0,21.0,0.04259634888438134,4001.818181818182,26499.0,9240509.0,608.5,63930.0,0.0,0.0,0.0,0.0,0.0
3.0,60.0,1.0,1.0,0.017241379310344827,0.0,77863.0,205499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,26292.0,40502.0,0.0,39421.0,0.0,0.0,0.0,0.0,0.0
6.0,83.0,3.0,1.0,0.013157894736842105,62.333333333333336,25511.0,108621.0,62.333333333333336,108334.0,0.0,0.0,0.0,0.0,0.0
2.0,96.0,0.0,0.0,0.0,0.0,34426.0,17421508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,85.0,8.0,1.0,0.013157894736842105,0.0,29467.0,232127.0,0.0,187662.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,1.0,1.0,0.038461538461538464,0.0,0.0,721071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,99.0,0.0,0.0,0.0,0.0,25752.0,745766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,139.0,23.0,7.0,0.07954545454545454,50808.36842105263,25275.0,1503778.0,52270.76470588235,190162.0,0.0,0.0,0.0,0.0,0.0
3.0,88.0,2.0,1.0,0.011764705882352941,0.0,28509.0,317593.0,0.0,238217.0,0.0,0.0,0.0,0.0,0.0
2.0,103.0,0.0,0.0,0.0,0.0,66145.0,1193217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,89.0,6.0,2.0,0.024691358024691357,0.0,47256.0,1181056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,88.0,1.0,1.0,0.011627906976744186,0.0,108951.0,2332874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,54.0,0.0,0.0,0.0,0.0,56772.0,1208021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,67.0,16.0,1.0,0.022727272727272728,3392.1666666666665,25399.0,214010.0,3392.1666666666665,214010.0,0.0,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,592363.0,1638824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,55.0,1.0,1.0,0.018867924528301886,0.0,27265.0,4940991.0,0.0,65331.0,0.0,0.0,0.0,0.0,0.0
6.0,523.0,36.0,37.0,0.1289198606271777,18774.275862068964,25382.0,11376277.0,3543.8333333333335,71036.0,0.0,0.0,0.0,0.0,0.0
3.0,23.0,5.0,1.0,0.058823529411764705,0.0,25561.0,69264.0,0.0,63829.0,0.0,0.0,0.0,0.0,0.0
2.0,29.0,0.0,0.0,0.0,0.0,84004.0,84029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,53789.0,53789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,25.0,1.0,1.0,0.043478260869565216,0.0,0.0,398497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,48.0,0.0,0.0,0.0,0.0,127838.0,158229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,94.0,4.0,1.0,0.011235955056179775,0.0,27873.0,2969317.0,0.0,507619.0,0.0,0.0,0.0,0.0,0.0
2.0,68.0,0.0,0.0,0.0,0.0,62805.0,148400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,84.0,39.0,1.0,0.02631578947368421,65636.16666666667,34912.0,352815.0,65636.16666666667,343125.0,0.0,0.0,0.0,0.0,0.0
2.0,54.0,0.0,0.0,0.0,0.0,3842952.0,3842952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,45.0,10.0,1.0,0.03125,2348.5,25221.0,170767.0,2348.5,170767.0,0.0,0.0,0.0,0.0,0.0
3.0,78.0,1.0,1.0,0.013157894736842105,0.0,27495.0,332070.0,0.0,315804.0,0.0,0.0,0.0,0.0,0.0
2.0,65.0,0.0,0.0,0.0,0.0,31560.0,7003472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,27966.0,2395837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,95.0,2.0,1.0,0.01098901098901099,1912.0,26536.0,198057.0,1912.0,143396.0,0.0,0.0,0.0,0.0,0.0
3.0,78.0,1.0,1.0,0.013157894736842105,0.0,25305.0,49188.0,0.0,41004.0,0.0,0.0,0.0,0.0,0.0
6.0,78.0,24.0,1.0,0.02127659574468085,97859.0,53044.0,3477306.0,97859.0,878372.0,0.0,0.0,0.0,0.0,0.0
2.0,55.0,0.0,0.0,0.0,0.0,30371.0,259287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,89.0,14.0,1.0,0.0136986301369863,494.0,67310.0,104259.0,494.0,62197.0,0.0,0.0,0.0,0.0,0.0
3.0,104.0,9.0,3.0,0.036585365853658534,0.0,27905.0,792384.0,0.0,99614.0,0.0,0.0,0.0,0.0,0.0
3.0,73.0,5.0,1.0,0.014925373134328358,0.0,47826.0,246895.0,0.0,220112.0,0.0,0.0,0.0,0.0,0.0
3.0,59.0,1.0,1.0,0.017543859649122806,0.0,0.0,69908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,41.0,0.0,0.0,0.0,0.0,26407.0,112917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,41.0,0.0,0.0,0.0,0.0,27364.0,244135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,25732.0,287005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,105.0,7.0,2.0,0.023255813953488372,5362.75,25206.0,204707.0,7103.666666666667,145189.0,0.0,0.0,0.0,0.0,0.0
2.0,55.0,0.0,0.0,0.0,0.0,27343.0,432868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,123.0,6.0,2.0,0.017391304347826087,0.0,28743.0,12245643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,104.0,2.0,1.0,0.009900990099009901,0.0,25776.0,723643.0,0.0,468187.0,0.0,0.0,0.0,0.0,0.0
2.0,60.0,0.0,0.0,0.0,0.0,31773.0,228441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,85.0,0.0,0.0,0.0,0.0,25481.0,235616.0,0.0,25476.0,0.0,0.0,0.0,0.0,0.0
4.0,114.0,11.0,2.0,0.02040816326530612,451.0,26687.0,4059913.0,451.0,122008.0,0.0,0.0,0.0,0.0,0.0
2.0,46.0,0.0,0.0,0.0,0.0,48831.0,67017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,111.0,0.0,0.0,0.0,0.0,102553.0,2529092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,42.0,0.0,0.0,0.0,0.0,1739495.0,1740375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,112.0,1.0,2.0,0.018518518518518517,7045.0,26306.0,2148054.0,7045.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,43.0,0.0,0.0,0.0,0.0,27052.0,8805594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,77.0,1.0,1.0,0.013333333333333334,0.0,46599.0,192688.0,0.0,44838.0,0.0,0.0,0.0,0.0,0.0
2.0,106.0,0.0,0.0,0.0,0.0,28722.0,4200672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,112.0,5.0,1.0,0.009433962264150943,0.0,25211.0,325436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,96.0,0.0,0.0,0.0,0.0,27286.0,152994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,118.0,0.0,0.0,0.0,0.0,1368768.0,1620824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,107350.0,107350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,82.0,1.0,1.0,0.0125,0.0,28407.0,76260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71.0,0.0,0.0,0.0,0.0,80425.0,231366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,73.0,0.0,0.0,0.0,0.0,26466.0,169999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,21.0,4.0,1.0,0.06666666666666667,6357.0,27143.0,258807.0,6357.0,256940.0,0.0,0.0,0.0,0.0,0.0
3.0,88.0,4.0,1.0,0.012048192771084338,0.0,26898.0,426214.0,0.0,169007.0,0.0,0.0,0.0,0.0,0.0
6.0,258.0,27.0,6.0,0.027649769585253458,22268.5,25211.0,19198720.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,25698.0,2540509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,99.0,0.0,0.0,0.0,0.0,27912.0,249353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,69.0,0.0,0.0,0.0,0.0,30254.0,252788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,35538.0,248824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,102.0,1.0,1.0,0.01,0.0,25704.0,196245.0,0.0,89290.0,0.0,0.0,0.0,0.0,0.0
2.0,75.0,0.0,0.0,0.0,0.0,27640.0,55479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,89.0,0.0,0.0,0.0,0.0,26099.0,4721432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,73.0,0.0,0.0,0.0,0.0,25239.0,407935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,186734.0,186997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,101.0,1.0,1.0,0.010309278350515464,660.0,0.0,62368.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,89.0,0.0,0.0,0.0,0.0,69100.0,332449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,93.0,0.0,0.0,0.0,0.0,40574.0,155160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,60.0,0.0,0.0,0.0,0.0,70805.0,88629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18.0,1.0,1.0,0.0625,0.0,822266.0,877459.0,0.0,80432.0,0.0,0.0,0.0,0.0,0.0
2.0,108.0,0.0,0.0,0.0,0.0,32458.0,3247484.0,0.0,365346.0,0.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0,0.0,0.0,0.0,72624.0,109231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,28104.0,42124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,85.0,0.0,0.0,0.0,0.0,28183.0,2475140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,77.0,0.0,0.0,0.0,0.0,84608.0,84608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,102.0,12.0,1.0,0.01282051282051282,2427.4545454545455,0.0,1254352.0,2427.4545454545455,0.0,0.0,0.0,0.0,0.0,0.0
3.0,63.0,1.0,1.0,0.01639344262295082,0.0,25473.0,163003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,64.0,0.0,0.0,0.0,0.0,25463.0,5541247.0,0.0,234521.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,1.0,1.0,0.03125,0.0,0.0,35467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,25.0,0.0,0.0,0.0,0.0,25817.0,167208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,51.0,1.0,1.0,0.02040816326530612,0.0,0.0,109807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,93.0,0.0,0.0,0.0,0.0,58868.0,6798463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,80.0,1.0,1.0,0.01282051282051282,0.0,26569.0,5166878.0,0.0,195889.0,0.0,0.0,0.0,0.0,0.0
2.0,52.0,0.0,0.0,0.0,0.0,90806.0,90806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,25213.0,204175.0,0.0,39443.0,0.0,0.0,0.0,0.0,0.0
2.0,77.0,0.0,0.0,0.0,0.0,39182.0,11378249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,81.0,1.0,1.0,0.012658227848101266,0.0,27715.0,2406910.0,0.0,293440.0,0.0,0.0,0.0,0.0,0.0
2.0,86.0,0.0,0.0,0.0,0.0,75487.0,331854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,87.0,6.0,4.0,0.05555555555555555,14508.0,25231.0,289198.0,960.0,75009.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,25200.0,25200.0,0.0,25200.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,1.0,1.0,0.038461538461538464,0.0,25228.0,3736104.0,0.0,172900.0,0.0,0.0,0.0,0.0,0.0
4.0,22.0,1.0,1.0,0.05263157894736842,309.0,169223.0,169223.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,48.0,1.0,1.0,0.021739130434782608,0.0,29736.0,697608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1816.0,20.0,172.0,0.13575374901341752,9672.128571428571,12078925.0,179894830.0,16766.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,51.0,0.0,0.0,0.0,0.0,32354.0,5150833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,86.0,0.0,0.0,0.0,0.0,26068.0,244805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,91.0,1.0,1.0,0.011235955056179775,0.0,0.0,246279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,88.0,3.0,2.0,0.024096385542168676,0.0,66740.0,1810215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,29767.0,44140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,48.0,2.0,1.0,0.022222222222222223,0.0,26824.0,14591575.0,0.0,94025.0,0.0,0.0,0.0,0.0,0.0
3.0,74.0,1.0,1.0,0.013888888888888888,0.0,0.0,77088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,25648.0,896151.0,0.0,25639.0,0.0,0.0,0.0,0.0,0.0
3.0,63.0,1.0,1.0,0.01639344262295082,0.0,52696.0,349857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,84.0,1.0,2.0,0.024691358024691357,0.0,0.0,20115777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,113.0,1.0,1.0,0.009009009009009009,0.0,32089.0,3704793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,53.0,0.0,0.0,0.0,0.0,123655.0,3108540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,150.0,1.0,1.0,0.006756756756756757,0.0,0.0,12220442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,2.0,1.0,0.03225806451612903,0.0,25235.0,1916253.0,0.0,57443.0,0.0,0.0,0.0,0.0,0.0
5.0,31.0,1.0,1.0,0.037037037037037035,103.5,41559.0,11174337.0,103.5,25354.0,0.0,0.0,0.0,0.0,0.0
3.0,78.0,1.0,1.0,0.013157894736842105,0.0,0.0,1655582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,48.0,0.0,0.0,0.0,0.0,365468.0,2457900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,156.0,0.0,0.0,0.0,0.0,32347.0,8947813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,706.0,135.0,21.0,0.04477611940298507,8965.621621621622,27212.0,8709198.0,8123.290322580645,2575697.0,0.0,0.0,0.0,0.0,0.0
2.0,78.0,0.0,0.0,0.0,0.0,4072041.0,22335186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,91.0,0.0,0.0,0.0,0.0,47678.0,137822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,1.0,1.0,0.03125,0.0,66316.0,66316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,25317.0,335143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,20.0,1.0,1.0,0.05555555555555555,0.0,32462.0,43620.0,0.0,27161.0,0.0,0.0,0.0,0.0,0.0
3.0,47.0,1.0,1.0,0.022222222222222223,0.0,42524.0,15649724.0,0.0,25711.0,0.0,0.0,0.0,0.0,0.0
6.0,606.0,188.0,18.0,0.13333333333333333,55097.33783783784,72350.0,31730939.0,45565.18518518518,31522031.0,0.0,0.0,0.0,0.0,0.0
2.0,61.0,0.0,0.0,0.0,0.0,49770.0,1856456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,62.0,0.0,0.0,0.0,0.0,25713.0,55787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,101.0,0.0,0.0,0.0,0.0,47491.0,236675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,102.0,1.0,1.0,0.01,0.0,25464.0,1120095.0,0.0,72905.0,0.0,0.0,0.0,0.0,0.0
2.0,94.0,0.0,0.0,0.0,0.0,1016058.0,8581209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,84.0,0.0,0.0,0.0,0.0,39002.0,7029509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71.0,0.0,0.0,0.0,0.0,42387.0,217464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,87.0,0.0,0.0,0.0,0.0,26171.0,2593234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.0,0.0,0.0,0.0,0.0,29000.0,1698331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,46.0,1.0,1.0,0.022727272727272728,0.0,0.0,31654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,84.0,1.0,1.0,0.012195121951219513,0.0,0.0,60896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,35.0,1.0,1.0,0.030303030303030304,0.0,0.0,155039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,79.0,0.0,0.0,0.0,0.0,32053.0,638828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,96.0,0.0,0.0,0.0,0.0,25298.0,63309721.0,0.0,28303.0,0.0,0.0,0.0,0.0,0.0
5.0,201.0,7.0,9.0,0.05113636363636364,3907.2,33082.0,11336853.0,9637.5,44849.0,0.0,0.0,0.0,0.0,0.0
3.0,60.0,8.0,1.0,0.0196078431372549,0.0,25431.0,548385.0,0.0,104963.0,0.0,0.0,0.0,0.0,0.0
3.0,80.0,1.0,1.0,0.01282051282051282,0.0,25905.0,8482767.0,0.0,8482094.0,0.0,0.0,0.0,0.0,0.0
2.0,44.0,0.0,0.0,0.0,0.0,25286.0,4105331.0,0.0,25286.0,0.0,0.0,0.0,0.0,0.0
3.0,69.0,1.0,1.0,0.014925373134328358,0.0,25857.0,257349.0,0.0,107451.0,0.0,0.0,0.0,0.0,0.0
2.0,87.0,0.0,0.0,0.0,0.0,50960.0,4307253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,74.0,0.0,0.0,0.0,0.0,112765.0,2379462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,123.0,0.0,0.0,0.0,0.0,104562.0,699449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,54.0,3.0,1.0,0.02,0.0,31075.0,204123.0,0.0,38165.0,0.0,0.0,0.0,0.0,0.0
2.0,50.0,0.0,0.0,0.0,0.0,49140.0,61660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,41.0,11.0,1.0,0.03571428571428571,3439.0,26385.0,629526.0,3439.0,628358.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,29099.0,237888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,61.0,3.0,1.0,0.017857142857142856,25583.0,8627589.0,8976568.0,25583.0,374199.0,0.0,0.0,0.0,0.0,0.0
6.0,361.0,194.0,1.0,0.0136986301369863,53776.31182795699,41168.0,25478928.0,53776.31182795699,25478748.0,0.0,0.0,0.0,0.0,0.0
2.0,65.0,0.0,0.0,0.0,0.0,244300.0,491529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,0.0,304173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,54.0,2.0,1.0,0.0196078431372549,0.0,28220.0,8461443.0,0.0,231414.0,0.0,0.0,0.0,0.0,0.0
3.0,50.0,2.0,1.0,0.02127659574468085,0.0,50517.0,68326.0,0.0,43112.0,0.0,0.0,0.0,0.0,0.0
2.0,77.0,0.0,0.0,0.0,0.0,31476.0,85131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,1002981.0,1002981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,33338.0,221347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,80.0,4.0,2.0,0.027777777777777776,2856.0,32537.0,264703.0,2856.0,257249.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,25741.0,32759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,67.0,8.0,2.0,0.03571428571428571,1896.0,25610.0,351055.0,1896.0,28537.0,0.0,0.0,0.0,0.0,0.0
5.0,45.0,23.0,2.0,0.1111111111111111,744.5,131345.0,219358.0,744.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,80.0,0.0,0.0,0.0,0.0,25565.0,6566173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,49.0,1.0,1.0,0.02127659574468085,0.0,421618.0,421618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,68.0,0.0,0.0,0.0,0.0,57218.0,57218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,27.0,0.0,0.0,0.0,0.0,44298.0,18747114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,175.0,14.0,3.0,0.019230769230769232,2435.0,33131.0,2165460.0,2435.0,95790.0,0.0,0.0,0.0,0.0,0.0
3.0,59.0,2.0,2.0,0.03636363636363636,0.0,9811937.0,9813284.0,0.0,26741.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,45258.0,635978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,51.0,0.0,0.0,0.0,0.0,124775.0,124775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,108.0,1.0,1.0,0.009433962264150943,0.0,38061.0,497275.0,0.0,25225.0,0.0,0.0,0.0,0.0,0.0
2.0,70.0,0.0,0.0,0.0,0.0,25809.0,48930.0,0.0,25320.0,0.0,0.0,0.0,0.0,0.0
3.0,93.0,3.0,2.0,0.022727272727272728,0.0,36799.0,212300.0,0.0,180413.0,0.0,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,114260.0,122440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,83.0,1.0,1.0,0.012345679012345678,0.0,26372.0,3769054.0,0.0,120292.0,0.0,0.0,0.0,0.0,0.0
3.0,56.0,5.0,2.0,0.04081632653061224,0.0,28995.0,291482.0,0.0,102766.0,0.0,0.0,0.0,0.0,0.0
2.0,41.0,0.0,0.0,0.0,0.0,86306.0,87443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.0,1.0,0.5,0.0,0.0,8144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,27.0,2.0,1.0,0.041666666666666664,0.0,47738.0,8467690.0,0.0,195657.0,0.0,0.0,0.0,0.0,0.0
4.0,196.0,3.0,1.0,0.005235602094240838,622.0,27951.0,1621851.0,622.0,450579.0,0.0,0.0,0.0,0.0,0.0
